#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
231 1.0 1860.17847340554 -0.0 0 1860.178473 40 48.993779 22.547584187408493 -1860.17847340554 0 20.0
232 1.0 1859.8923711106181 -0.0 0 1859.892371 40 47.809224 22.64519277696437 -1859.8923711106181 0 20.0
233 1.0 1859.6062688156962 -0.0 0 1859.606272 40 47.274772 22.742801366520254 -1859.6062688156962 0 20.0
234 1.0 1859.3201665207744 -0.028699 0 1859.320172 40 48.88483 22.840409956076137 -1859.3201665207744 0 20.0
235 1.0 1859.0340642258525 0.019133 0 1859.034061 40 47.347547 22.938018545632016 -1859.0340642258525 0 20.0
236 1.0 1858.7479619309306 -0.0 0 1858.747962 40 49.920378 23.035627135187898 -1858.7479619309306 0 20.0
237 1.0 1858.4618596360087 0.019133 0 1858.461857 40 48.911355 23.133235724743777 -1858.4618596360087 0 20.0
238 1.0 1858.1757573410869 -0.0 0 1858.175757 40 48.516364 23.23084431429966 -1858.1757573410869 0 20.0
239 1.0 1857.889655046165 -0.0 0 1857.889655 40 48.612157 23.32845290385554 -1857.889655046165 0 20.0
240 1.0 1857.6035527512431 -0.009566 0 1857.603553 40 45.87889 23.42606149341142 -1857.6035527512431 0 20.0
241 1.0 1857.3174504563212 -0.028699 0 1857.317456 40 47.924115 23.523670082967303 -1857.3174504563212 0 20.0
242 1.0 1857.0313481613994 0.009566 0 1857.031345 40 48.291284 23.621278672523182 -1857.0313481613994 0 20.0
243 1.0 1856.7452458664775 0.009566 0 1856.745246 40 50.850899 23.718887262079065 -1856.7452458664775 0 20.0
244 1.0 1856.4591435715556 -0.0 0 1856.459144 40 49.655232 23.816495851634944 -1856.4591435715556 0 20.0
245 1.0 1856.1730412766337 -0.0 0 1856.173041 40 48.986106 23.914104441190826 -1856.1730412766337 0 20.0
246 1.0 1855.8869389817119 -0.0 0 1855.886939 40 49.274792 24.011713030746705 -1855.8869389817119 0 20.0
247 1.0 1855.60083668679 -0.0 0 1855.600837 40 48.074253 24.109321620302588 -1855.60083668679 0 20.0
248 1.0 1855.3147343918681 -0.0 0 1855.314734 40 46.766771 24.20693020985847 -1855.3147343918681 0 20.0
249 1.0 1855.0286320969462 -0.0 0 1855.028632 40 49.619867 24.30453879941435 -1855.0286320969462 0 20.0
250 1.0 1854.7425298020244 -0.0 0 1854.74253 40 47.309015 24.40214738897023 -1854.7425298020244 0 20.0
251 1.0 1854.4564275071025 0.009566 0 1854.456428 40 47.635369 24.49975597852611 -1854.4564275071025 0 20.0
252 1.0 1854.1703252121806 -0.009566 0 1854.170325 40 45.818329 24.597364568081993 -1854.1703252121806 0 20.0
253 1.0 1853.8842229172587 0.009566 0 1853.88422 40 51.929029 24.69497315763787 -1853.8842229172587 0 20.0
254 1.0 1853.5981206223369 0.009566 0 1853.598121 40 51.851698 24.792581747193754 -1853.5981206223369 0 20.0
255 1.0 1853.312018327415 -0.0 0 1853.312018 40 48.834315 24.890190336749633 -1853.312018327415 0 20.0
256 1.0 1853.0259160324931 -0.028699 0 1853.025922 40 48.981754 24.987798926305516 -1853.0259160324931 0 20.0
257 1.0 1852.7398137375712 -0.0 0 1852.739814 40 51.391271 25.085407515861398 -1852.7398137375712 0 20.0
258 1.0 1852.4537114426494 0.028699 0 1852.453709 40 48.918943 25.183016105417277 -1852.4537114426494 0 20.0
259 1.0 1852.1676091477275 -0.009566 0 1852.167612 40 50.569954 25.28062469497316 -1852.1676091477275 0 20.0
260 1.0 1851.8815068528056 -0.0 0 1851.881507 40 49.53722 25.37823328452904 -1851.8815068528056 0 20.0
261 1.0 1851.5954045578837 0.009566 0 1851.595402 40 47.083046 25.47584187408492 -1851.5954045578837 0 20.0
262 1.0 1851.3093022629619 -0.0 0 1851.309302 40 47.661836 25.5734504636408 -1851.3093022629619 0 20.0
263 1.0 1851.02319996804 0.009566 0 1851.0232 40 45.970443 25.671059053196682 -1851.02319996804 0 20.0
264 1.0 1850.7370976731181 0.009566 0 1850.737095 40 49.34249 25.76866764275256 -1850.7370976731181 0 20.0
265 1.0 1850.4509953781962 -0.019133 0 1850.451001 40 49.024366 25.866276232308444 -1850.4509953781962 0 20.0
266 1.0 1850.1648930832744 -0.0 0 1850.164896 40 48.489448 25.963884821864326 -1850.1648930832744 0 20.0
267 1.0 1849.8787907883525 -0.009566 0 1849.878794 40 47.749535 26.061493411420205 -1849.8787907883525 0 20.0
268 1.0 1849.5926884934306 0.019133 0 1849.592686 40 49.623207 26.159102000976088 -1849.5926884934306 0 20.0
269 1.0 1849.3065861985087 0.019133 0 1849.306583 40 50.826758 26.256710590531966 -1849.3065861985087 0 20.0
270 1.0 1849.0204839035869 -0.019133 0 1849.020489 40 50.009801 26.35431918008785 -1849.0204839035869 0 20.0
271 1.0 1848.734381608665 -0.009566 0 1848.734384 40 48.84239 26.451927769643728 -1848.734381608665 0 20.0
272 1.0 1848.4482793137431 -0.0 0 1848.448282 40 47.27904 26.54953635919961 -1848.4482793137431 0 20.0
273 1.0 1848.1621770188212 -0.0 0 1848.16218 40 48.583651 26.647144948755493 -1848.1621770188212 0 20.0
274 1.0 1847.8760747238994 0.009566 0 1847.876072 40 52.361555 26.74475353831137 -1847.8760747238994 0 20.0
275 1.0 1847.5899724289775 -0.009566 0 1847.589975 40 51.021442 26.842362127867254 -1847.5899724289775 0 20.0
276 1.0 1847.3038701340556 -0.019133 0 1847.30387 40 47.557399 26.939970717423133 -1847.3038701340556 0 20.0
277 1.0 1847.0177678391337 -0.0 0 1847.017768 40 47.938555 27.037579306979016 -1847.0177678391337 0 20.0
278 1.0 1846.7316655442119 -0.0 0 1846.731666 40 49.131228 27.135187896534894 -1846.7316655442119 0 20.0
279 1.0 1846.44556324929 0.009566 0 1846.44556 40 46.955338 27.232796486090777 -1846.44556324929 0 20.0
280 1.0 1846.1594609543681 0.028699 0 1846.159458 40 49.4374 27.33040507564666 -1846.1594609543681 0 20.0
281 1.0 1845.8733586594462 0.009566 0 1845.873356 40 49.196916 27.42801366520254 -1845.8733586594462 0 20.0
282 1.0 1845.5872563645244 -0.019133 0 1845.587259 40 49.923143 27.52562225475842 -1845.5872563645244 0 20.0
283 1.0 1845.3011540696025 -0.0 0 1845.301151 40 50.95592 27.6232308443143 -1845.3011540696025 0 20.0
284 1.0 1845.0150517746806 -0.009566 0 1845.015055 40 46.31364 27.720839433870182 -1845.0150517746806 0 20.0
285 1.0 1844.7289494797587 -0.0 0 1844.728949 40 45.563515 27.81844802342606 -1844.7289494797587 0 20.0
286 1.0 1844.4428471848369 -0.019133 0 1844.442847 40 50.190868 27.916056612981944 -1844.4428471848369 0 20.0
287 1.0 1844.156744889915 -0.019133 0 1844.156748 40 50.117065 28.013665202537823 -1844.156744889915 0 20.0
288 1.0 1843.8706425949931 0.009566 0 1843.87064 40 50.075828 28.111273792093705 -1843.8706425949931 0 20.0
289 1.0 1843.5845403000712 -0.009566 0 1843.584543 40 47.659075 28.208882381649588 -1843.5845403000712 0 20.0
290 1.0 1843.2984380051494 -0.009566 0 1843.298441 40 47.871228 28.306490971205466 -1843.2984380051494 0 20.0
291 1.0 1843.0123357102275 0.019133 0 1843.012333 40 49.635559 28.40409956076135 -1843.0123357102275 0 20.0
292 1.0 1842.7262334153056 -0.0 0 1842.726231 40 49.73101 28.501708150317228 -1842.7262334153056 0 20.0
293 1.0 1842.4401311203837 0.009566 0 1842.440131 40 48.022678 28.59931673987311 -1842.4401311203837 0 20.0
294 1.0 1842.1540288254619 -0.009566 0 1842.154032 40 49.412008 28.69692532942899 -1842.1540288254619 0 20.0
295 1.0 1841.86792653054 0.019133 0 1841.867921 40 47.798687 28.79453391898487 -1841.86792653054 0 20.0
296 1.0 1841.5818242356181 -0.019133 0 1841.581824 40 50.761712 28.89214250854075 -1841.5818242356181 0 20.0
297 1.0 1841.2957219406962 0.009566 0 1841.295722 40 50.03225 28.989751098096633 -1841.2957219406962 0 20.0
298 1.0 1841.0096196457744 0.009566 0 1841.009617 40 49.484221 29.087359687652516 -1841.0096196457744 0 20.0
299 1.0 1840.7235173508525 0.019133 0 1840.723515 40 48.01815 29.184968277208394 -1840.7235173508525 0 20.0
300 1.0 1840.4374150559306 0.019133 0 1840.437412 40 48.192602 29.282576866764277 -1840.4374150559306 0 20.0
301 1.0 1840.1513127610087 -0.019133 0 1840.151316 40 48.345436 29.380185456320156 -1840.1513127610087 0 20.0
302 1.0 1839.8652104660869 0.038266 0 1839.865205 40 48.025102 29.47779404587604 -1839.8652104660869 0 20.0
303 1.0 1839.579108171165 -0.009566 0 1839.579108 40 48.715286 29.575402635431917 -1839.579108171165 0 20.0
304 1.0 1839.2930058762431 0.009566 0 1839.293003 40 51.626372 29.6730112249878 -1839.2930058762431 0 20.0
305 1.0 1839.0069035813212 -0.0 0 1839.006904 40 49.826617 29.770619814543682 -1839.0069035813212 0 20.0
306 1.0 1838.7208012863994 -0.009566 0 1838.720804 40 46.3131 29.86822840409956 -1838.7208012863994 0 20.0
307 1.0 1838.4346989914775 0.009566 0 1838.434699 40 49.227537 29.965836993655444 -1838.4346989914775 0 20.0
308 1.0 1838.1485966965556 -0.009566 0 1838.148597 40 51.262638 30.063445583211323 -1838.1485966965556 0 20.0
309 1.0 1837.8624944016337 -0.0 0 1837.862497 40 46.812468 30.161054172767205 -1837.8624944016337 0 20.0
310 1.0 1837.5763921067119 -0.0 0 1837.576392 40 46.501558 30.258662762323084 -1837.5763921067119 0 20.0
311 1.0 1837.29028981179 -0.0 0 1837.29029 40 50.845428 30.356271351878966 -1837.29028981179 0 20.0
312 1.0 1837.0041875168681 -0.0 0 1837.004188 40 48.151252 30.45387994143485 -1837.0041875168681 0 20.0
313 1.0 1836.7180852219462 -0.009566 0 1836.718085 40 47.513961 30.551488530990728 -1836.7180852219462 0 20.0
314 1.0 1836.4319829270244 -0.009566 0 1836.431983 40 47.619686 30.64909712054661 -1836.4319829270244 0 20.0
315 1.0 1836.1458806321025 0.009566 0 1836.145878 40 48.833898 30.74670571010249 -1836.1458806321025 0 20.0
316 1.0 1835.8597783371806 0.009566 0 1835.859778 40 50.361025 30.84431429965837 -1835.8597783371806 0 20.0
317 1.0 1835.5736760422587 0.019133 0 1835.57367 40 50.24988 30.94192288921425 -1835.5736760422587 0 20.0
318 1.0 1835.2875737473369 -0.009566 0 1835.287577 40 47.910672 31.039531478770133 -1835.2875737473369 0 20.0
319 1.0 1835.001471452415 -0.009566 0 1835.001474 40 48.007667 31.137140068326012 -1835.001471452415 0 20.0
320 1.0 1834.7153691574931 -0.009566 0 1834.715369 40 47.221147 31.234748657881894 -1834.7153691574931 0 20.0
321 1.0 1834.4292668625712 -0.019133 0 1834.42927 40 50.642356 31.332357247437777 -1834.4292668625712 0 20.0
322 1.0 1834.1431645676494 -0.019133 0 1834.14317 40 52.029768 31.429965836993656 -1834.1431645676494 0 20.0
323 1.0 1833.8570622727275 0.019133 0 1833.857057 40 46.263932 31.52757442654954 -1833.8570622727275 0 20.0
324 1.0 1833.5709599778056 0.038266 0 1833.570954 40 47.745702 31.625183016105417 -1833.5709599778056 0 20.0
325 1.0 1833.2848576828837 -0.0 0 1833.284858 40 49.013847 31.7227916056613 -1833.2848576828837 0 20.0
326 1.0 1832.9987553879619 0.028699 0 1832.998753 40 49.12858 31.82040019521718 -1832.9987553879619 0 20.0
327 1.0 1832.71265309304 0.009566 0 1832.71265 40 47.546225 31.91800878477306 -1832.71265309304 0 20.0
328 1.0 1832.4265507981181 -0.0 0 1832.426551 40 48.218541 32.01561737432894 -1832.4265507981181 0 20.0
329 1.0 1832.1404485031962 -0.0 0 1832.140449 40 50.111567 32.11322596388482 -1832.1404485031962 0 20.0
330 1.0 1831.8543462082744 -0.019133 0 1831.854349 40 49.284649 32.210834553440705 -1831.8543462082744 0 20.0
331 1.0 1831.5682439133525 -0.0 0 1831.568247 40 46.407775 32.30844314299659 -1831.5682439133525 0 20.0
332 1.0 1831.2821416184306 0.028699 0 1831.282139 40 50.059036 32.40605173255246 -1831.2821416184306 0 20.0
333 1.0 1830.9960393235087 0.009566 0 1830.996039 40 49.477497 32.503660322108345 -1830.9960393235087 0 20.0
334 1.0 1830.7099370285869 -0.009566 0 1830.70994 40 49.99057 32.60126891166423 -1830.7099370285869 0 20.0
335 1.0 1830.423834733665 -0.019133 0 1830.423838 40 47.46664 32.69887750122011 -1830.423834733665 0 20.0
336 1.0 1830.1377324387431 -0.009566 0 1830.13773 40 46.397406 32.796486090775986 -1830.1377324387431 0 20.0
337 1.0 1829.8516301438212 -0.0 0 1829.85163 40 49.921858 32.89409468033187 -1829.8516301438212 0 20.0
338 1.0 1829.5655278488994 -0.019133 0 1829.565528 40 48.41178 32.99170326988775 -1829.5655278488994 0 20.0
339 1.0 1829.2794255539775 -0.0 0 1829.279428 40 47.60004 33.08931185944363 -1829.2794255539775 0 20.0
340 1.0 1828.9933232590556 -0.0 0 1828.993323 40 48.62327 33.186920448999516 -1828.9933232590556 0 20.0
341 1.0 1828.7072209641337 -0.009566 0 1828.707224 40 48.604506 33.28452903855539 -1828.7072209641337 0 20.0
342 1.0 1828.4211186692119 0.009566 0 1828.421116 40 49.919741 33.38213762811127 -1828.4211186692119 0 20.0
343 1.0 1828.13501637429 -0.009566 0 1828.135016 40 48.466332 33.479746217667156 -1828.13501637429 0 20.0
344 1.0 1827.8489140793681 0.019133 0 1827.848911 40 47.586886 33.57735480722304 -1827.8489140793681 0 20.0
345 1.0 1827.5628117844462 0.009566 0 1827.562809 40 50.506107 33.67496339677892 -1827.5628117844462 0 20.0
346 1.0 1827.2767094895244 0.009566 0 1827.276709 40 46.330956 33.772571986334796 -1827.2767094895244 0 20.0
347 1.0 1826.9906071946025 -0.009566 0 1826.990607 40 48.188402 33.87018057589068 -1826.9906071946025 0 20.0
348 1.0 1826.7045048996806 0.009566 0 1826.704505 40 48.655323 33.96778916544656 -1826.7045048996806 0 20.0
349 1.0 1826.4184026047587 -0.019133 0 1826.418403 40 47.312611 34.065397755002444 -1826.4184026047587 0 20.0
350 1.0 1826.1323003098369 -0.019133 0 1826.1323 40 49.456693 34.16300634455832 -1826.1323003098369 0 20.0
351 1.0 1825.846198014915 -0.0 0 1825.846198 40 47.891468 34.2606149341142 -1825.846198014915 0 20.0
352 1.0 1825.5600957199931 0.019133 0 1825.560096 40 47.535169 34.358223523670084 -1825.5600957199931 0 20.0
353 1.0 1825.2739934250712 -0.019133 0 1825.273996 40 47.212395 34.455832113225966 -1825.2739934250712 0 20.0
354 1.0 1824.9878911301494 0.009566 0 1824.987888 40 49.883032 34.55344070278185 -1824.9878911301494 0 20.0
355 1.0 1824.7017888352275 0.009566 0 1824.701786 40 51.336685 34.651049292337724 -1824.7017888352275 0 20.0
356 1.0 1824.4156865403056 -0.0 0 1824.415684 40 48.382971 34.74865788189361 -1824.4156865403056 0 20.0
357 1.0 1824.1295842453837 0.009566 0 1824.129584 40 47.833876 34.84626647144949 -1824.1295842453837 0 20.0
358 1.0 1823.8434819504619 -0.019133 0 1823.843485 40 49.233435 34.94387506100537 -1823.8434819504619 0 20.0
359 1.0 1823.55737965554 -0.019133 0 1823.557382 40 50.919082 35.04148365056125 -1823.55737965554 0 20.0
360 1.0 1823.2712773606181 0.028699 0 1823.271269 40 47.050275 35.13909224011713 -1823.2712773606181 0 20.0
361 1.0 1822.9851750656962 -0.0 0 1822.985169 40 47.543886 35.23670082967301 -1822.9851750656962 0 20.0
362 1.0 1822.6990727707744 -0.019133 0 1822.699078 40 45.60633 35.334309419228894 -1822.6990727707744 0 20.0
363 1.0 1822.4129704758525 0.009566 0 1822.412968 40 46.582536 35.43191800878478 -1822.4129704758525 0 20.0
364 1.0 1822.1268681809306 -0.0 0 1822.126868 40 49.418707 35.52952659834065 -1822.1268681809306 0 20.0
365 1.0 1821.8407658860087 0.009566 0 1821.84076 40 50.665966 35.627135187896535 -1821.8407658860087 0 20.0
366 1.0 1821.5546635910869 -0.0 0 1821.554664 40 51.083012 35.72474377745242 -1821.5546635910869 0 20.0
367 1.0 1821.268561296165 0.009566 0 1821.268559 40 46.850207 35.8223523670083 -1821.268561296165 0 20.0
368 1.0 1820.9824590012431 0.009566 0 1820.982456 40 48.698418 35.91996095656418 -1820.9824590012431 0 20.0
369 1.0 1820.6963567063212 -0.009566 0 1820.696357 40 48.280955 36.01756954612006 -1820.6963567063212 0 20.0
370 1.0 1820.4102544113994 0.028699 0 1820.410252 40 48.971373 36.11517813567594 -1820.4102544113994 0 20.0
371 1.0 1820.1241521164775 0.009566 0 1820.124149 40 48.790417 36.21278672523182 -1820.1241521164775 0 20.0
372 1.0 1819.8380498215556 0.009566 0 1819.838053 40 49.143432 36.310395314787705 -1819.8380498215556 0 20.0
373 1.0 1819.5519475266337 -0.0 0 1819.55195 40 49.121507 36.40800390434358 -1819.5519475266337 0 20.0
374 1.0 1819.2658452317119 -0.009566 0 1819.265848 40 47.24649 36.50561249389946 -1819.2658452317119 0 20.0
375 1.0 1818.97974293679 -0.009566 0 1818.979743 40 50.249873 36.603221083455345 -1818.97974293679 0 20.0
376 1.0 1818.6936406418681 0.028699 0 1818.693635 40 47.419029 36.70082967301123 -1818.6936406418681 0 20.0
377 1.0 1818.4075383469462 -0.0 0 1818.407538 40 49.785263 36.79843826256711 -1818.4075383469462 0 20.0
378 1.0 1818.1214360520244 -0.0 0 1818.121436 40 47.04312 36.896046852122986 -1818.1214360520244 0 20.0
379 1.0 1817.8353337571025 0.038266 0 1817.835328 40 50.174493 36.99365544167887 -1817.8353337571025 0 20.0
380 1.0 1817.5492314621806 -0.009566 0 1817.549231 40 49.545017 37.09126403123475 -1817.5492314621806 0 20.0
381 1.0 1817.2631291672587 0.047832 0 1817.263124 40 47.370528 37.18887262079063 -1817.2631291672587 0 20.0
382 1.0 1816.9770268723369 -0.009566 0 1816.977027 40 45.432398 37.28648121034651 -1816.9770268723369 0 20.0
383 1.0 1816.690924577415 -0.019133 0 1816.690927 40 49.262834 37.38408979990239 -1816.690924577415 0 20.0
384 2.0 1816.4048222824931 -0.0 0 1816.40625 40 14120.010837 37.48169838945827 -1816.4048222824931 0 20.0
385 1.0 1816.1187199875712 -0.0 0 1816.11872 40 49.222705 37.579306979014156 -1816.1187199875712 0 20.0
386 1.0 1815.8326176926494 -0.038266 0 1815.832623 40 47.416214 37.67691556857004 -1815.8326176926494 0 20.0
387 1.0 1815.5465153977275 -0.0 0 1815.546515 40 47.626534 37.774524158125914 -1815.5465153977275 0 20.0
388 1.0 1815.2604131028056 -0.028699 0 1815.260416 40 48.38111 37.872132747681796 -1815.2604131028056 0 20.0
389 1.0 1814.9743108078837 -0.0 0 1814.974314 40 47.635825 37.96974133723768 -1814.9743108078837 0 20.0
390 1.0 1814.6882085129619 -0.0 0 1814.688209 40 49.544712 38.06734992679356 -1814.6882085129619 0 20.0
391 1.0 1814.40210621804 0.038266 0 1814.402101 40 50.13517 38.16495851634944 -1814.40210621804 0 20.0
392 1.0 1814.1160039231181 -0.009566 0 1814.116007 40 49.26868 38.26256710590532 -1814.1160039231181 0 20.0
393 1.0 1813.8299016281962 -0.0 0 1813.829902 40 50.882169 38.3601756954612 -1813.8299016281962 0 20.0
394 1.0 1813.5437993332744 -0.028699 0 1813.543802 40 49.47154 38.457784285017084 -1813.5437993332744 0 20.0
395 1.0 1813.2576970383525 0.009566 0 1813.257697 40 51.937968 38.555392874572966 -1813.2576970383525 0 20.0
396 1.0 1812.9715947434306 -0.0 0 1812.971592 40 48.915428 38.65300146412884 -1812.9715947434306 0 20.0
397 1.0 1812.6854924485087 0.019133 0 1812.68549 40 49.208201 38.750610053684724 -1812.6854924485087 0 20.0
398 1.0 1812.3993901535869 0.038266 0 1812.399387 40 48.324863 38.84821864324061 -1812.3993901535869 0 20.0
399 1.0 1812.113287858665 0.019133 0 1812.113285 40 48.060145 38.94582723279649 -1812.113287858665 0 20.0
400 1.0 1811.8271855637431 0.009566 0 1811.827183 40 51.253433 39.043435822352365 -1811.8271855637431 0 20.0
401 1.0 1811.5410832688212 -0.0 0 1811.541083 40 47.964854 39.14104441190825 -1811.5410832688212 0 20.0
402 1.0 1811.2549809738994 -0.028699 0 1811.254984 40 50.266343 39.23865300146413 -1811.2549809738994 0 20.0
403 1.0 1810.9688786789775 -0.0 0 1810.968879 40 48.981393 39.33626159102001 -1810.9688786789775 0 20.0
404 1.0 1810.6827763840556 0.019133 0 1810.682774 40 49.349306 39.433870180575894 -1810.6827763840556 0 20.0
405 1.0 1810.3966740891337 -0.019133 0 1810.396677 40 49.870051 39.53147877013177 -1810.3966740891337 0 20.0
406 1.0 1810.1105717942119 -0.0 0 1810.110575 40 50.070819 39.62908735968765 -1810.1105717942119 0 20.0
407 1.0 1809.82446949929 -0.019133 0 1809.824475 40 45.956853 39.726695949243535 -1809.82446949929 0 20.0
408 1.0 1809.5383672043681 -0.019133 0 1809.538373 40 47.901381 39.82430453879942 -1809.5383672043681 0 20.0
409 1.0 1809.2522649094462 -0.019133 0 1809.252268 40 46.343382 39.9219131283553 -1809.2522649094462 0 20.0
410 1.0 1808.9661626145244 -0.009566 0 1808.966165 40 47.26839 40.019521717911175 -1808.9661626145244 0 20.0
411 1.0 1808.6800603196025 -0.0 0 1808.680063 40 46.766756 40.11713030746706 -1808.6800603196025 0 20.0
412 1.0 1808.3939580246806 -0.0 0 1808.393958 40 45.547626 40.21473889702294 -1808.3939580246806 0 20.0
413 1.0 1808.1078557297587 -0.019133 0 1808.107856 40 48.065161 40.31234748657882 -1808.1078557297587 0 20.0
414 1.0 1807.8217534348369 -0.0 0 1807.821756 40 47.281223 40.4099560761347 -1807.8217534348369 0 20.0
415 1.0 1807.535651139915 -0.019133 0 1807.535651 40 49.11825 40.50756466569058 -1807.535651139915 0 20.0
416 1.0 1807.2495488449931 -0.038266 0 1807.249552 40 50.987717 40.60517325524646 -1807.2495488449931 0 20.0
417 1.0 1806.9634465500712 0.038266 0 1806.963435 40 47.934003 40.702781844802345 -1806.9634465500712 0 20.0
418 1.0 1806.6773442551494 -0.038266 0 1806.677353 40 46.96677 40.80039043435823 -1806.6773442551494 0 20.0
419 1.0 1806.3912419602275 0.028699 0 1806.391242 40 49.24675 40.8979990239141 -1806.3912419602275 0 20.0
420 1.0 1806.1051396653056 -0.0 0 1806.10514 40 48.929356 40.995607613469986 -1806.1051396653056 0 20.0
421 1.0 1805.8190373703837 -0.0 0 1805.819037 40 50.733165 41.09321620302587 -1805.8190373703837 0 20.0
422 1.0 1805.5329350754619 0.028699 0 1805.532932 40 49.164202 41.19082479258175 -1805.5329350754619 0 20.0
423 1.0 1805.24683278054 -0.019133 0 1805.246838 40 49.284701 41.288433382137626 -1805.24683278054 0 20.0
424 1.0 1804.9607304856181 0.009566 0 1804.960733 40 49.346441 41.38604197169351 -1804.9607304856181 0 20.0
425 1.0 1804.6746281906962 0.019133 0 1804.674625 40 48.078444 41.48365056124939 -1804.6746281906962 0 20.0
426 1.0 1804.3885258957744 0.019133 0 1804.388523 40 48.253972 41.58125915080527 -1804.3885258957744 0 20.0
427 1.0 1804.1024236008525 -0.019133 0 1804.102426 40 48.801141 41.678867740361156 -1804.1024236008525 0 20.0
428 1.0 1803.8163213059306 -0.009566 0 1803.816327 40 47.793581 41.77647632991703 -1803.8163213059306 0 20.0
429 1.0 1803.5302190110087 0.028699 0 1803.530216 40 50.955636 41.874084919472914 -1803.5302190110087 0 20.0
430 1.0 1803.2441167160869 -0.028699 0 1803.244122 40 47.864355 41.971693509028796 -1803.2441167160869 0 20.0
